#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAS10
#  DE genes: 15, up: 13, down: 2
ProbeName	GeneSymbols	up
ILMN_2735429	Vopp1	0.00254394945190593
ILMN_2791644	Reep1	0.00254786446424304
ILMN_1260363	BC049635	0.00255762782124624
ILMN_2771766	Ccl12	0.00257181399762959
ILMN_3012158		0.00258205504698982
ILMN_2814005	Nid1	0.00260893233536806
ILMN_1228145	Gpr45	0.00281735185392179
ILMN_2949021	Nceh1	0.0028196606008957
ILMN_2984219	BC048546	0.00289469487928594
ILMN_2600744	Rgs16	0.00300232786384456
ILMN_1240770	Acly	0.00306061879179676
ILMN_2990494	Cxcr5	0.00313027553382421
ILMN_1249537	Vps13a	0.00314771663816909
ILMN_2639849	Cbln4	0.00316685151080991
ILMN_2742075	Cd14	0.0032175783672046
ILMN_2682928	Rai14	0.00323981507455651
ILMN_1234694	Zfp277	0.0032557491001211
ILMN_1223499	Nos2	0.00330078533950059
ILMN_2759079	Ppap2a	0.00330879220342247
ILMN_1217594	Olfr938|Olfr952|Olfr955	0.00334819444688095
ILMN_2658592	5830411N06Rik	0.00341037389924495
ILMN_3018017	Cxadr	0.00343512313852223
ILMN_2598451	Rabif	0.00345015043705713
ILMN_2831283	Tmem43	0.00345619295602402
ILMN_2678580	Cers6	0.00351247856911895
ILMN_2923445	Acta2	0.0036089060179154
ILMN_1231743	Nrsn2	0.0036616827620767
ILMN_2987729		0.00379026668929181
ILMN_1217670	Fam221a	0.00379751122971451
ILMN_1233129	Zbtb22	0.00380126306232885
ILMN_1216322	Hmgcs2	0.00382113638868324
ILMN_2690603	Spp1	0.00386035191559763
ILMN_2595973	Grn	0.00391544041106147
ILMN_2993314	Clec4n	0.00392562740048258
ILMN_1230157	Rnd3	0.00393377666651468
ILMN_3161842	Olfr832|Olfr834	0.00393454905666287
ILMN_2883414	Cenpl	0.0040361516473259
ILMN_1212645	Slc6a13	0.00403642950511887
ILMN_1227951	Gcnt2	0.00407914433057912
ILMN_3102736	Ciart	0.00410006102735171
ILMN_2708491	Slc22a6	0.00411918637998987
ILMN_2693535	Nup107	0.00412777568681714
ILMN_2825020	Rassf5	0.00414595212045289
ILMN_2739250	Reep4	0.00416234433549076
ILMN_3157658	Cd209b	0.00422224073389917
ILMN_1223035	Slc22a4	0.00422607732827629
ILMN_2492403	Cd151	0.00430825162145772
ILMN_2663249	Slamf9	0.00431490300038542
ILMN_1216746	B2m	0.00432838494154638
ILMN_2945030	Col9a2	0.00435207920571356
ILMN_1232601	Cyb561	0.00440144064506783
ILMN_1225204	Rsad2	0.00440743910155559
ILMN_2740217	Rasip1	0.00443831089674432
ILMN_1229321	Ube2c	0.00443950043274885
ILMN_2733778	Il4i1|Nup62-il4i1	0.00450059794066242
ILMN_2838317	Pqlc3	0.00457370442237948
ILMN_2758622	Gm5105	0.00457694790491573
ILMN_2902979	Fas	0.00458813887613441
ILMN_2636169	Limk2	0.00462543178879407
ILMN_1213615	Gpr182	0.00462557839214763
ILMN_3045293	Klhl42	0.00467803637687078
ILMN_1216764	Ier3	0.00470890682752273
ILMN_2718330	Cish	0.00473954540439113
ILMN_1216337	Sla	0.00477076210469472
ILMN_2701379	Cblb	0.00479929365968528
ILMN_2531773	BC048546	0.00483885991131186
ILMN_1234099	Fermt1	0.00485102416320106
ILMN_3128478	Alx3	0.00487583812735784
ILMN_2814660	Sptlc3	0.00495974654802841
ILMN_2623046	Reep5	0.00496087882877829
ILMN_2760979	Tgfbr2	0.00498629428928339
ILMN_3160963	Smim19	0.00512042646577531
ILMN_2899318		0.00512955614032003
ILMN_3101732	Syngr1	0.00513788708644934
ILMN_3118707	Sla	0.00519043578643255
ILMN_1250704	Rcsd1	0.0053498955979247
ILMN_1232884	Sphk1	0.00546237750908104
ILMN_2653081	Prkab1	0.00546266860997266
ILMN_1221410	Gpr12	0.00549614133502231
ILMN_2710354	Acta2	0.00550275732347289
ILMN_2873274	Zkscan2	0.00554323908343908
ILMN_3131679	Usp18	0.00559416554974406
ILMN_2984828	Ly6e	0.0056503294125993
ILMN_3161733	Defb14	0.00565991338419373
ILMN_2681241	Birc5	0.00570021082669589
ILMN_1254646	Sox6	0.00570258272472524
ILMN_3161805	Ccl12	0.00574413136900136
ILMN_2917223	Esd	0.00574937922945048
ILMN_2677859	Insl6	0.00600035345657476
ILMN_2693895	Acta2	0.0060086764306766
ILMN_2715744	Mapk3	0.00605892860582939
ILMN_3160326	Prkg2	0.00607288714942304
ILMN_2770866	Ptger3	0.00610226583670882
ILMN_3073644	Gm11978|Ramp3	0.00616434997073085
ILMN_2688075	Cyp51	0.00624316207658389
ILMN_2619877	Ap1m2	0.00624449901596923
ILMN_3142803	Cxcl10	0.00624476646113518
ILMN_2693246	Tgfb1i1	0.00630358805444447
ILMN_2511913	Wnt5a	0.00637325708274601
ILMN_1233119	Pvrl3	0.00648158166225074
ILMN_3139158	Trim21	0.00648717878929926
ILMN_2765378	Gpr182	0.00652269949773786
ILMN_2748300	2010012O05Rik	0.00657745861813419
ILMN_2825803	Parp14	0.00666561967719075
ILMN_1244188	H6pd	0.00670803191108413
ILMN_2722579	Slc13a3	0.0067292686591148
ILMN_2997494	Lox	0.00674421570388893
ILMN_2952521	Prph	0.00676032661389019
ILMN_1245193	Kcnk10	0.0069305289122755
ILMN_1241908	Erlin2	0.00693366430905752
ILMN_2639155	Prcp	0.0069557574913088
ILMN_2612895	C2	0.00702440067245689
ILMN_2782964	Enpp1	0.00706286216010692
ILMN_2458185	Upp2	0.00709907672009492
ILMN_2720389	Hs6st2	0.0071064284195474
ILMN_3163526	Tnni3	0.00720860909551991
ILMN_2875413		0.00721525604290286
ILMN_2678460	Mat1a	0.00725568669667538
ILMN_1224855	Samd9l	0.00750196777263057
ILMN_2752146	Abat	0.00751883386430484
ILMN_1220996	Ptpn6	0.00752162450871472
ILMN_2817021	Alg10b	0.00753969964987752
ILMN_2827780	Phf11b|Phf11c|Phf11d|Phf11a	0.00755439828185344
ILMN_2778872	Mad2l1	0.00756031751566647
ILMN_3113420	Ptpn6	0.00758047808498861
ILMN_2739999	B2m	0.00765914859617255
ILMN_2435140	Uqcrc2	0.00767291656335609
ILMN_2872058	Ctsh	0.00773300675682425
ILMN_2710159	Plac9a|Plac9b	0.00778209989693416
ILMN_3100125	Pear1	0.00779201320203262
ILMN_1222246	Plin2	0.00782666668619856
ILMN_1253601	Aacs	0.00787057294375226
ILMN_2965123	Asb12	0.00793103436203158
ILMN_2909150	Ctgf	0.00795458460540397
ILMN_2963320		0.00798155387093325
ILMN_1234111	Vtn	0.00798803225332684
ILMN_3160146	Wdr93	0.00801724214502803
ILMN_2697304	Eln	0.00808310925177112
ILMN_3009928	Ube2dnl2	0.00816010572017594
ILMN_2593666		0.00818644562823492
ILMN_2636548	Spata19	0.00820404871270678
ILMN_2437192	Vmn1r185|Vmn1r184	0.00822663231202629
ILMN_2910627	Acot10|Acot9	0.00823809077682273
ILMN_1246799	Exosc3	0.00824141278718066
ILMN_3161210	Olfr180	0.00825522383109832
ILMN_1258283	Ltb	0.0084552909112252
ILMN_1226259	Adamts2	0.00846281654703801
ILMN_3000343	Olfr140	0.00853740366730894
ILMN_1219946	Il10ra	0.00859658395419555
ILMN_3130403	Smagp	0.00860134144233945
ILMN_3029178	Fcgr2b	0.00863059284050171
ILMN_2905573	Olfm2	0.00863241124183907
ILMN_2671923	Ly86	0.00865480511338898
ILMN_2645263	Ntng1	0.00866691000447872
ILMN_2705097	Adat2	0.00869043436973597
ILMN_1253434	Zfp954	0.00869053509031852
ILMN_2759490	Nkx3-1	0.00870257337424189
ILMN_1238894	Nasp	0.00871610980055795
ILMN_2936604	Zfp513	0.00872617047372705
ILMN_2784019	Ggta1	0.00875333644713403
ILMN_2720640	Abca6	0.00880507747742881
ILMN_2654377	Bpifb3	0.00882559639556712
ILMN_2956973	Lpcat2	0.00886761143915626
ILMN_2680038	Nuak2	0.00887364527574347
ILMN_2743244	Cd86	0.00889814222128524
ILMN_2786973	Adprhl1	0.00894023948543751
ILMN_2883392	S100a11	0.00898276902359368
ILMN_2731760	Myo1f	0.00913214449800739
ILMN_2625215	Olfr488|Olfr487|Olfr486	0.00915192378582
ILMN_3000116	Ttf2	0.00918282921763738
ILMN_2932824	Gnl1	0.00925087752840217
ILMN_3160398	Smcr8	0.0092639452592319
ILMN_1214183	A530064D06Rik	0.0093124321665203
ILMN_2910230	Rspo2	0.00932707231831553
ILMN_2657516	Prr13	0.00936276296220839
ILMN_1216490	Gzmg	0.00939163467415638
ILMN_2776603	Ccl9	0.0094056639333682
ILMN_2691780	Myl3	0.00941621484700144
ILMN_3120510	Gm4070|Gm1966|Gvin1	0.00950620797835985
ILMN_1253813	Nckap1l	0.00955554145153811
ILMN_2747543	Actn3	0.00961261662139062
ILMN_2628629	Cdh1	0.00961444318881931
ILMN_2637939		0.00963996431144085
ILMN_1222347	Hils1	0.00966652568010492
ILMN_1223819	Stk25	0.00969521391146501
ILMN_2913166	Serping1	0.00976208547690506
ILMN_3006505	Bcl2a1d|Bcl2a1b	0.00984141330320654
ILMN_2931623	Dcx	0.00986473805512439
ILMN_2743155	Fam83h	0.00988343335609592
ILMN_2634750	Brca2	0.0098999382266583
ILMN_2704372	Adar	0.00991629750958052
ILMN_3160260	Exd1	0.00993280389182915
ILMN_2600643	Pfdn1	0.0100045630628449
ILMN_1232761	Lyzl4	0.0100527668395281
ILMN_2808939	0610007P14Rik	0.0100835284259992
ILMN_2814258		0.0101172691354747
ILMN_2963625	Rpn1	0.0101559662543955
ILMN_1212949	Ncstn	0.0101609596776227
ILMN_1248318	Slc22a1	0.0101645569414504
ILMN_2882088	5430435G22Rik	0.0102101144402342
ILMN_2427869	Spata24	0.0102152910306862
ILMN_2832808	Vdac1	0.0102281616012474
ILMN_2740965	Prss8	0.0102839012893498
ILMN_1224142	Tmem177	0.0102913302001265
ILMN_1235433	Bmp3	0.0102964328898447
ILMN_2953301	Ap3d1	0.0103079861251392
ILMN_2645255	Stx7	0.0103386727958839
ILMN_2991255	Gpr84	0.0103658166408098
ILMN_1242814	2610034B18Rik	0.0103938864753224
ILMN_1218041		0.0105135478660998
ILMN_2500382	Vmn1r15|Vmn1r17|Vmn1r19|Vmn1r30|Vmn1r10|Vmn1r25	0.010559435897571
ILMN_1233461	Irf9	0.0105661394634941
ILMN_2835683	Gm8909	0.0107678571633197
ILMN_1247592	Casp1	0.0108039487453612
ILMN_3119478	Camk2d	0.0108495556636441
ILMN_2924591	5830415F09Rik	0.0108688920453608
ILMN_1248028	Emp3	0.0108917598137525
ILMN_2867899	Cdc20	0.0109273517715525
ILMN_1241367	Gpx1	0.0109433393867513
ILMN_1258526	Lgals3bp	0.0109450228017337
ILMN_2862623	Itih3	0.0109472607756886
ILMN_2656422	BC028528	0.0109486491319046
ILMN_2789650	Csrp3	0.0110156779129968
ILMN_3067068	Tmsb10	0.0111135106091029
ILMN_2727920	Tspo	0.0111427739636542
ILMN_1212902	Rab4a	0.0111662175148171
ILMN_2789544	Abcf2	0.011209492526547
ILMN_2727351	Nme7	0.0112500088420459
ILMN_2647533	Slc41a3	0.0112528361742586
ILMN_1253972	Irak3	0.0113379488265677
ILMN_1244872	Acsl4	0.011355573097805
ILMN_2606180	Acot7	0.0113739016107229
ILMN_3145331		0.0113912966655788
ILMN_1226520	Angpt1	0.011417796298769
ILMN_2901903	Pigf	0.0114351473138293
ILMN_3073486	Rpl31	0.0114485671367725
ILMN_3132186	Pcyt1b	0.0114711146752208
ILMN_2617441	Stk11ip	0.0114787314786671
ILMN_2642480	Tas2r130	0.0116979590734245
ILMN_2836386	Ccl19	0.0117001959847635
ILMN_2905717	Cd180	0.0117296448185652
ILMN_2651077	Shisa5	0.0117396587215194
ILMN_1224768	Ehd4	0.0117659564455848
ILMN_1254037	Tigd3	0.0117920355680669
ILMN_1242135	Fxyd2	0.0118910264455902
ILMN_3008858	Ctsc	0.0119167182240146
ILMN_3094506	Arhgef15	0.0120679926258467
ILMN_3162785	Rspo3	0.0120799289211038
ILMN_2752044	Rgs19	0.0122167765665543
ILMN_2453695	Urod	0.0123498997004717
ILMN_1221011	Zc2hc1a	0.0123597508523359
ILMN_2723338	Dolpp1	0.0124345652650871
ILMN_2721929	Havcr2	0.0124464780600398
ILMN_2765759	Asb2	0.012492016630453
ILMN_2631903	Tescl	0.0125335339545041
ILMN_2896805	Psmd12	0.0125404685673929
ILMN_2833163	Fam180a	0.0126120563104015
ILMN_2628178	Socs2	0.012632802651438
ILMN_2734667	Mtfmt	0.0126375624727112
ILMN_1225565	Igf1	0.012702578871803
ILMN_2524404	Zbtb9	0.0127044712021109
ILMN_2688912	F10	0.0127543687226187
ILMN_2918002	Gbp3	0.0127554637004184
ILMN_2740852	F2r	0.0128014516725964
ILMN_2991389	Ly6g6e	0.012888454466804
ILMN_1220418	Hcst	0.0129076701350314
ILMN_2882078	Phf13	0.0129324286884807
ILMN_2797642	Ncaph	0.0129602808693473
ILMN_2609998	Fxyd6	0.0130563688756821
ILMN_2658407	Elmo1	0.0130631441086319
ILMN_2913980	Fn3krp	0.0131141588047322
ILMN_2433318	Greb1	0.0131196378397275
ILMN_1241140	Prim1	0.0131423269895645
ILMN_2670508	H2-M3	0.0131904320999415
ILMN_3156604	Hmgb2	0.0132736187089824
ILMN_3161828	Rab33a	0.0132868346523389
ILMN_2727013	Nr1h4	0.0134434063396779
ILMN_2833993	4921501E09Rik	0.0135101780280512
ILMN_2732649	Tmem107	0.0135160117526749
ILMN_1233455	Olfml3	0.013530732539623
ILMN_2968729	Nqo2	0.0136924702583399
ILMN_2904080	Nup98	0.0137661438595322
ILMN_1226848	Ptp4a3	0.0137758907676633
ILMN_2591187	Cpb2	0.0138341194902877
ILMN_1249339	Rab4b	0.0138489179308234
ILMN_2727432	Stab1	0.0139367852167211
ILMN_1247221	Hibadh	0.0139518516639283
ILMN_3008859	Ctsc	0.0139824439182229
ILMN_2644569	Hist1h1t	0.0140040732447239
ILMN_3155245	Arhgap25	0.0140537510718311
ILMN_1239190	Siglech	0.014153618603539
ILMN_2844838	Eras	0.0141553317024168
ILMN_2926198	Hilpda	0.0141750563249818
ILMN_1248215	Sgca	0.0142083816869706
ILMN_2470407	Zfp296	0.0142147434805937
ILMN_2652500	Lrg1	0.0142176618884719
ILMN_2668020	Syt9	0.0143224749754847
ILMN_2698564	Khk	0.0143559865247537
ILMN_2788223	Kng1|Kng2	0.0143925357926317
ILMN_3003864	Cgnl1	0.0144082017703576
