#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TPM
#  DE genes: 0, up: 0, down: 0
ProbeName	GeneSymbols	down
ILMN_2454692	Ubtd1	0.00571954902806018
ILMN_2690621	Bbc3	0.00573459479043738
ILMN_2922672	Ldlrad2	0.00573593053171544
ILMN_1248928	Olfr1084|Olfr1080|Olfr1082	0.00576320562711025
ILMN_1236774	Tulp1	0.0057650871059446
ILMN_3157692	Ankrd35	0.00581167726017599
ILMN_2836494		0.00581611741578367
ILMN_2747885	Ndufb11	0.00588137961045987
ILMN_1256682	Rprd1b	0.00588181948074854
ILMN_2626086	Gla	0.0059150942081723
ILMN_2668197	Stau1	0.00592542930182787
ILMN_3092427	Nkain2	0.00610668466591345
ILMN_2841043	Maml1	0.006112036623336
ILMN_2802733	Olfr609	0.00616282054989108
ILMN_1220305	D19Bwg1357e	0.00617980258800398
ILMN_2881263	Aifm1	0.00618376341183185
ILMN_2903351		0.00618890443646014
ILMN_1228497	Esrrb	0.00618930015069671
ILMN_1227733	Ndc80	0.00630591632351022
ILMN_2600274	Cox4i1	0.0063112812827967
ILMN_1238558	Arid3b	0.00634011844170512
ILMN_2700050	Hepacam2	0.00634238413874916
ILMN_2602899	Crem	0.00651337207307158
ILMN_1217320	Rabggta	0.00659642829139842
ILMN_2491860	Ttyh2	0.00663801077396284
ILMN_3041906	Timm9	0.0066503852352209
ILMN_2925702	1700123L14Rik	0.00677065238843511
ILMN_1214531	Cyp2b13	0.00679148938479683
ILMN_1249385	2810021J22Rik	0.00683557174257
ILMN_2756334	Nmb	0.00683740930128702
ILMN_1228312	Oas1e	0.00695928220650579
ILMN_2817717	Tspan17	0.00698276844447305
ILMN_2900502	Gm94	0.00711958358669657
ILMN_2649456	Prr15	0.00715550497473943
ILMN_2619389	Inpp5f	0.00716759520377934
ILMN_2832524	Gpt	0.00718100339399697
ILMN_1219543	Lingo4	0.00721266404680517
ILMN_2897230	Stat6	0.00721653258716317
ILMN_2594881	Eif3i	0.00734634799276553
ILMN_2747302	Slc25a32	0.0073943633123649
ILMN_1217241	Klhl25	0.00749371749330511
ILMN_2679919	Olfr503|Olfr658	0.00761625509874598
ILMN_3115777	Fnbp1	0.00771939916638791
ILMN_2930095	Dpm2	0.00772732778850968
ILMN_3068197	Slc12a2	0.00777668979876322
ILMN_2610594	Lce3f	0.00781165378249072
ILMN_1251941	Klra2	0.00796227870631665
ILMN_2592285	Skp2	0.00801501140892515
ILMN_2460136	Tnnt1	0.00805797544686854
ILMN_1217174	Tacc1	0.00823830562063417
ILMN_1220198	Lhfp	0.00831484628290029
ILMN_2599735	Gabrg3	0.00833945919682195
ILMN_2862676	Dfnb59	0.00834610084410434
ILMN_2908981	Armc8	0.00843395919353127
ILMN_2988212		0.00843823969349415
ILMN_1251152	Siglece	0.00850632394571221
ILMN_2854347	Mfsd5	0.0085108217530338
ILMN_2524404	Zbtb9	0.00858393430174948
ILMN_2963432	Atg2a	0.00858806393134496
ILMN_1238736		0.00863111782486716
ILMN_2763839	Dlg1	0.00868967258374572
ILMN_2660386	Ttll12	0.00871961285018085
ILMN_1249749	Nudc	0.00879115674923767
ILMN_2991488		0.00880101128901711
ILMN_1231371	Elof1	0.00882512577898232
ILMN_1257142	Msrb1	0.00883964459593891
ILMN_2964816	Spidr	0.00894149100824904
ILMN_2424399	Ube2s	0.0089883641257534
ILMN_1218769	Slc2a5	0.0089991483508979
ILMN_1233245	E330009J07Rik	0.00901397273888142
ILMN_1248347	Nfam1	0.00925256125161616
ILMN_2641371	Lgals2	0.00933676464781063
ILMN_2798803	Vps4a	0.0093899708091683
ILMN_2894211	8430408G22Rik	0.00939145081186864
ILMN_2589838	Kctd20	0.00951688882828656
ILMN_2881155	Gal3st4	0.00954819781407043
ILMN_3050107	Slc22a13|Slc22a13b-ps	0.00957163284873957
ILMN_2942276	Luzp1	0.00960756296945544
ILMN_2927093	Trim25	0.00979325309820083
ILMN_2658566	Midn	0.00991963163657979
ILMN_1237630	Oaz3	0.0100190807920431
ILMN_1251257	Fnbp4	0.0100740975884968
ILMN_2988979	AU018091	0.0101638467759935
ILMN_1213110	Olfr159	0.0102638156730849
ILMN_2440296	Tmc2	0.0102681477655215
ILMN_2614403	Olfr970|Olfr972	0.0103104372177838
ILMN_2790241	Herpud1	0.010373944361574
ILMN_2480543	Vamp1	0.0104805411403354
ILMN_3083372	Zfp748	0.010528397922883
ILMN_2592834	Sct	0.0106754122815156
ILMN_2512191		0.0107234265624658
ILMN_2720451	Dnmt1	0.0107967283787429
ILMN_2874104	Fasn	0.0108818151168077
ILMN_2616755	Sp1	0.0109814451423076
ILMN_2981935	Nup155	0.0109834595712501
ILMN_1222315	Chsy1	0.0110005087088064
ILMN_2648170	Pdcd2	0.0110031335382357
ILMN_2791241		0.0110042088009945
ILMN_2662067	Psma3	0.0110413492991117
ILMN_2657682	Dennd2d	0.0111975197899435
ILMN_1243903	Hspbap1	0.0112135297938283
ILMN_2611755	Serpinb6b	0.0112156681319805
ILMN_3162866	Mrpl1	0.0112809032227975
ILMN_2646456	Rbm39	0.0113818604730601
ILMN_1218295	Nek9	0.0113995853279743
ILMN_3152486	Ramp3	0.0114518650855796
ILMN_2814974	Klra2	0.0114787235207745
ILMN_1220310	Rnf138	0.0114950000455068
ILMN_2460094	Wnt10a	0.0115184270050618
ILMN_2854036	Zfp553	0.0115212404065954
ILMN_2839303	Dnajc24	0.0115845863225113
ILMN_2632349	Psmc4	0.0116828809811068
ILMN_2972392	Hax1	0.0116985812092059
ILMN_2703621	Zfp593	0.0117662963172121
ILMN_2749958	Cerk	0.0117899999474025
ILMN_2776361	Hif3a	0.0118309268307266
ILMN_2766827	Sult2b1	0.0118580971150064
ILMN_2748934	Chrdl2	0.0119104769221775
ILMN_1254031	Klf9	0.011923144140755
ILMN_2477324	Trim10	0.0119828203427575
ILMN_2641956	Nab2	0.0119886417256661
ILMN_1241944	Atxn2	0.0121788275442401
ILMN_2601907	Ldb1	0.0121836850216894
ILMN_2984153	Zfp667	0.0122643482196631
ILMN_2795040		0.0122921163109443
ILMN_2632678	Gja3	0.0123201085545375
ILMN_2752836	Izumo1r	0.0123303026176565
ILMN_2674095	Ciapin1	0.0123496974500928
ILMN_2823612	Dkkl1	0.0123535510683904
ILMN_3060471		0.0123643383044536
ILMN_3140913	Tbc1d2	0.0123879177234169
ILMN_2611159	Stard7	0.0124951148246446
ILMN_2652663	Crk	0.012501731588384
ILMN_2645563	Krtap19-4	0.0125423797007198
ILMN_2728091	Slc7a1	0.0125604770165663
ILMN_3071515	Acbd4	0.0125677032106054
ILMN_1247775	Casq2	0.0125745355187623
ILMN_2600135	Lypd4	0.0126129608643954
ILMN_2923736	Txndc15	0.012679169556405
ILMN_2794051	Stk38l	0.0127201775789201
ILMN_1258386	Prss30	0.0127855102317521
ILMN_2517170	Stk16|Tuba4a	0.0127957726696722
ILMN_2825817	Spry4	0.0128071497748269
ILMN_2597827	Arc	0.0130546463196737
ILMN_2590185	Mrpl55	0.0130826138616385
ILMN_2619330	Plk3	0.0131032577112219
ILMN_2691059	Cyp2c50|Cyp2c37	0.0131743555369393
ILMN_2728754	Park7	0.0132153503772797
ILMN_3111383	Lonrf1	0.013226635792034
ILMN_1229627	Cox6b2	0.0132313568012332
ILMN_1256301	Rcc2	0.0132459903018706
ILMN_2615448	Wdr92	0.0132984481164769
ILMN_2664739	Adam28	0.0133116805075481
ILMN_2758502	Capn10	0.0133117604453639
ILMN_1228336	Ano6	0.0133937000282059
ILMN_2938851	Sel1l2	0.0134855166495912
ILMN_1260219	Adipor2	0.0135259642251894
ILMN_2590670	Tex101	0.0135734895223884
ILMN_1223575		0.0136524521535416
ILMN_2589960	Gins3	0.0136763251165034
ILMN_2755152	Letm1	0.0137036864079425
ILMN_1222594	Msantd3	0.0138086444222748
ILMN_2618394	Gpr50	0.0138267946273351
ILMN_2769171	Iqcc	0.0138443309136392
ILMN_3152061	Rbmxl2	0.0140419173280825
ILMN_3135931	Rpl38	0.0140483117549856
ILMN_2732276	Tmem239	0.0140790294025309
ILMN_2727490	Dexi	0.0141502151166151
ILMN_2693636	Elmo3	0.0142468392563548
ILMN_2958076	1110001J03Rik	0.0142892030136452
ILMN_2793270	Baz1b	0.0143682727765316
ILMN_2896200	Tnn	0.0145303198359383
ILMN_2690126	Otx1	0.014557621623015
ILMN_1228026	Midn	0.0145823929979925
ILMN_2707071	Capn8	0.014620793270725
ILMN_2873112	Mdh2	0.0146424986239505
ILMN_1253473	Ppp1r1b	0.0147134264764352
ILMN_3009354	Rbl2	0.014776540034673
ILMN_3038459	Morf4l1	0.0149654290854979
ILMN_2664548	Pgls	0.0150173444732094
ILMN_2656645	Rell1	0.0150361079009519
ILMN_2737374	Ngdn	0.0150618709271068
ILMN_2706269	Hspb1	0.0151011694750196
ILMN_3099398	Rbpms	0.0151680920961966
ILMN_1248830		0.0152970083723422
ILMN_2795410		0.0153596912587126
ILMN_2973337	Rnft1	0.0153600935151222
ILMN_2600744	Rgs16	0.0153641783954053
ILMN_2723481		0.0153937102072384
ILMN_2630768		0.0154429568542411
ILMN_1248413	Fasl	0.0154589220414704
ILMN_2836607	Art3	0.0154680176677406
ILMN_1213495	Sv2a	0.0155184457248818
ILMN_2877527	Mdm4	0.0155467325763911
ILMN_2424299	Tnfrsf12a	0.0156182070438295
ILMN_1250852	Haus1	0.0156486937072895
ILMN_2740362		0.0156767893342923
ILMN_2797212	Mrpl36	0.0157586942868337
ILMN_3140107	Cdc14a	0.0158355147591072
ILMN_2658054	Dhrs4	0.0158395058569416
ILMN_2673380	Lamtor1	0.0158731747305735
ILMN_2651412	Scp2	0.0159636838797621
ILMN_1245582	Chrna4	0.0160208078584925
ILMN_1255523	Ndp	0.0160471321040085
ILMN_2979672		0.0160538220262507
ILMN_1252110	Foxj2	0.0161525476298645
ILMN_2700532	Rad51d	0.0162398876046884
ILMN_2730999	Car9	0.0162632555482053
ILMN_2985836	Tcaf2	0.0163258505589779
ILMN_2635387	Mogat1	0.0163505477799391
ILMN_2954195	Scyl1	0.016399720884469
ILMN_2634656	Slc31a2	0.0165027299760256
ILMN_1258942	Lynx1	0.0165104893064838
ILMN_2955452	Mapk13	0.0165239753617817
ILMN_2859453	Kcnh6	0.0167078900040922
ILMN_2992020	Gm5544	0.0167287739705838
ILMN_1226530	Ston2	0.0167386067340445
ILMN_1223015	Dedd2	0.0167419608151683
ILMN_2711910	Ifnb1	0.0167965329606185
ILMN_3065555		0.0168728704356832
ILMN_2886468	Fbxo46	0.0168894427670513
ILMN_2424721		0.016938163416566
ILMN_1238305	Fap	0.0169855440233
ILMN_2941122	Pex10	0.0170182423995268
ILMN_2590789	Rgs20	0.0170337050023906
ILMN_1249348	Prpf40b	0.017050822194636
ILMN_2770180	Hdac6	0.0170647389722104
ILMN_1219574		0.0171010953992008
ILMN_2482600	Tnfrsf11a	0.0171082835963444
ILMN_2627845	9430015G10Rik	0.0171339006685338
ILMN_2970436	Dnajb5	0.0172541288762561
ILMN_1251415		0.0174103129332209
ILMN_3029489	Ciart	0.0174339255577514
ILMN_2724702	Mex3d	0.0174633760188747
ILMN_2847727		0.0174887450852325
ILMN_2955806	Arfip2	0.0176320675027181
ILMN_2974064	Osbpl3	0.0177294623387186
ILMN_2879910	Atp6v1b1	0.0177606589308015
ILMN_2902605	Olfr288	0.0177645778347514
ILMN_1256257	Isg15	0.0178070801740115
ILMN_2854790	Fam83a	0.0179300099770096
ILMN_2606436	Diap3	0.01794617359959
ILMN_2589768	Htr2b	0.0180847328145773
ILMN_1243741	Rora	0.0180975261835528
ILMN_1246127	Prss23	0.018131736043102
ILMN_1222917	Ptpn1	0.0181652560471391
ILMN_2638548	Atoh8	0.0182766454047082
ILMN_2666101		0.0185539652567136
ILMN_1252870	Rorb	0.018629218134872
ILMN_2777284	Exoc3	0.0186606818602834
ILMN_2638404	Dclre1b	0.0186674726701453
ILMN_2653457	Mtmr7	0.0187007865958136
ILMN_2886646	Il2rg	0.0187089250064281
ILMN_1247999	Birc3	0.0187173850049757
ILMN_2799351	Acot11	0.018801437406887
ILMN_3004522	Olfr720	0.0188246299409155
ILMN_2718330	Cish	0.0188367551300403
ILMN_2789904	Abcg8	0.0188686426219709
ILMN_2968390	Defb15	0.0189009445810177
ILMN_2596942	Sucla2	0.0189111006926083
ILMN_1235678	Rps6kb1	0.0189693307971639
ILMN_2635895	Plscr2	0.0189938650814682
ILMN_1246992	Hmgxb3	0.0190012205697924
ILMN_1242595	Mypop	0.0190039798713421
ILMN_3125920	Mast2	0.0190340780495115
ILMN_1242377	Jmjd6	0.0190924575200433
ILMN_1253278	Galnt15	0.0191040138169716
ILMN_1258601	Ywhag	0.0191521869576546
ILMN_2729134	Ugt2b5|Ugt2b37	0.0192376593792682
ILMN_2666155	Ablim3	0.0194099829453291
ILMN_1224410	Pcdhb11	0.0194685683275171
ILMN_2780876	Gpr137	0.0194882718444564
ILMN_2672442	Ccna2	0.0196596913803343
ILMN_2860432	Tdpoz4	0.0197108511618695
ILMN_2843163	Tspan11	0.0197155982523148
ILMN_2753109	Mvb12a	0.0197290782729396
ILMN_2798167	BB287469	0.0197786039458468
ILMN_2879848	St3gal3	0.0201137886856975
ILMN_2770739	Ets1	0.0201407045990773
ILMN_2488599		0.0201522519342773
ILMN_2597432	Crip3	0.0201762864304088
ILMN_2703854	Hoxa1	0.0202085846390042
ILMN_1253486	Eya2	0.0202483667506004
ILMN_1221298	Tuba8	0.0202647950793412
ILMN_3025681	Rfx7	0.0202654008239653
ILMN_2750515	Fos	0.0204096812657499
ILMN_2902167	Gpx5	0.0204151038264978
ILMN_2728255	Usp32	0.0204303033158084
ILMN_2707645	Rhbg	0.0205137635697218
ILMN_2850260	Cts3	0.0205202661494335
ILMN_2921497	B020004J07Rik	0.0205806020782394
ILMN_2598083	Hoxb2	0.0206250993104467
ILMN_2621338	Crkl	0.0206316385519315
ILMN_2718312	Mcf2	0.0206420176044675
ILMN_1227113	Prkaa2	0.0207935240602557
ILMN_2966452	BC048644|Car5a	0.0210116489698125
ILMN_1241838	Cacna1g	0.0210399183817283
ILMN_2636990	Secisbp2l	0.0210568656307629
ILMN_1217584	Tubb5	0.0210751255057457
ILMN_3007813	Rif1	0.0210845203551016
ILMN_1244402	Kcnh2	0.0211239396316266
ILMN_2840327	Zfp410	0.021203719804309
ILMN_2962632	Atp5j	0.0212128780042277
ILMN_1223179	H2-T23	0.0212643417381635
ILMN_2703341	Stk10	0.0213790609803819
ILMN_1216566	Cpa2	0.0214104901706342
